vm_type,a,b,c,d,e,f,g,h,i,j,k,l,<$auc,<$infer_time
4,0,0,1,0,1,1,1,0,1,1,0,1,0.016666667,0.067550659
4,0,0,1,0,1,1,1,0,1,1,1,0,0.016666667,0.06806159
4,0,0,1,0,1,1,1,0,1,1,1,1,0.016666667,0.067842484
4,0,0,1,0,1,1,1,1,0,0,0,0,0.016666667,0.068153858
4,0,0,1,0,1,1,1,1,0,0,0,1,0.016666667,0.067728519
4,0,0,1,0,1,1,1,1,0,0,1,0,0.016666667,0.067906618
4,0,0,1,0,1,1,1,1,0,0,1,1,0.016666667,0.068137407
4,0,0,1,0,1,1,1,1,0,1,0,0,0.016666667,0.068166733
4,0,0,1,0,1,1,1,1,0,1,0,1,0.016666667,0.067778826
4,0,0,1,0,1,1,1,1,0,1,1,0,0.016666667,0.067280531
4,0,0,1,0,1,1,1,1,0,1,1,1,0.016666667,0.070652485
4,0,0,1,0,1,1,1,1,1,0,0,0,0.016666667,0.067492723
4,0,0,1,0,1,1,1,1,1,0,0,1,0.016666667,0.067998648
4,0,0,1,0,1,1,1,1,1,0,1,0,0.016666667,0.067129135
4,0,0,1,0,1,1,1,1,1,0,1,1,0.016666667,0.068851233
4,0,0,1,0,1,1,1,1,1,1,0,0,0.016666667,0.067686558
4,0,0,1,0,1,1,1,1,1,1,0,1,0.016666667,0.067780972
4,0,0,1,0,1,1,1,1,1,1,1,0,0.016666667,0.067602158
4,0,0,1,0,1,1,1,1,1,1,1,1,0.016666667,0.067851543
4,0,0,1,1,0,0,0,0,0,0,0,0,0.016666667,0.067014456
4,0,0,1,1,0,0,0,0,0,0,0,1,0.016666667,0.066952944
4,0,0,1,1,0,0,0,0,0,0,1,0,0.016666667,0.067487717
4,0,0,1,1,0,0,0,0,0,0,1,1,0.016666667,0.067325354
4,0,0,1,1,0,0,0,0,0,1,0,0,0.016666667,0.067632198
4,0,0,1,1,0,0,0,0,0,1,0,1,0.016666667,0.067275524
4,0,0,1,1,0,0,0,0,0,1,1,0,0.016666667,0.067804098
4,0,0,1,1,0,0,0,0,0,1,1,1,0.016666667,0.070590258
4,0,0,1,1,0,0,0,0,1,0,0,0,0.016666667,0.066789389
4,0,0,1,1,0,0,0,0,1,0,0,1,0.016666667,0.070814133
4,0,0,1,1,0,0,0,0,1,0,1,0,0.016666667,0.06682682
4,0,0,1,1,0,0,0,0,1,0,1,1,0.016666667,0.067074537
4,0,0,1,1,0,0,0,0,1,1,0,0,0.016666667,0.067576885
4,0,0,1,1,0,0,0,0,1,1,0,1,0.016666667,0.06725502
4,0,0,1,1,0,0,0,0,1,1,1,0,0.016666667,0.067478895
4,0,0,1,1,0,0,0,0,1,1,1,1,0.016666667,0.067220926
4,0,0,1,1,0,0,0,1,0,0,0,0,0.115,0.067269564
4,0,0,1,1,0,0,0,1,0,0,0,1,0.113333333,0.067222834
4,0,0,1,1,0,0,0,1,0,0,1,0,0.016666667,0.067228794
4,0,0,1,1,0,0,0,1,0,0,1,1,0.046666667,0.066524982
4,0,0,1,1,0,0,0,1,0,1,0,0,0.016666667,0.066916466
4,0,0,1,1,0,0,0,1,0,1,0,1,0.016666667,0.067020893
4,0,0,1,1,0,0,0,1,0,1,1,0,0.016666667,0.067655802
4,0,0,1,1,0,0,0,1,0,1,1,1,0.015,0.067138672
4,0,0,1,1,0,0,0,1,1,0,0,0,0.016666667,0.067371845
4,0,0,1,1,0,0,0,1,1,0,0,1,0.016666667,0.066799879
4,0,0,1,1,0,0,0,1,1,0,1,0,0.016666667,0.066775799
4,0,0,1,1,0,0,0,1,1,0,1,1,0.016666667,0.067273855
4,0,0,1,1,0,0,0,1,1,1,0,0,0.016666667,0.067795277
4,0,0,1,1,0,0,0,1,1,1,0,1,0.016666667,0.066839457
4,0,0,1,1,0,0,0,1,1,1,1,0,0.016666667,0.066950083
4,0,0,1,1,0,0,0,1,1,1,1,1,0.016666667,0.067581654
4,0,0,1,1,0,0,1,0,0,0,0,0,0.016666667,0.075636864
4,0,0,1,1,0,0,1,0,0,0,0,1,0.016666667,0.075506449
4,0,0,1,1,0,0,1,0,0,0,1,0,0.016666667,0.075444221
4,0,0,1,1,0,0,1,0,0,0,1,1,0.016666667,0.075117826
4,0,0,1,1,0,0,1,0,0,1,0,0,0.016666667,0.076187849
4,0,0,1,1,0,0,1,0,0,1,0,1,0.016666667,0.076967955
4,0,0,1,1,0,0,1,0,0,1,1,0,0.016666667,0.075262308
4,0,0,1,1,0,0,1,0,0,1,1,1,0.016666667,0.07591033
4,0,0,1,1,0,0,1,0,1,0,0,0,0.016666667,0.076215029
4,0,0,1,1,0,0,1,0,1,0,0,1,0.016666667,0.076643944
4,0,0,1,1,0,0,1,0,1,0,1,0,0.016666667,0.078816652
4,0,0,1,1,0,0,1,0,1,0,1,1,0.016666667,0.075867176
4,0,0,1,1,0,0,1,0,1,1,0,0,0.016666667,0.076578617
4,0,0,1,1,0,0,1,0,1,1,0,1,0.016666667,0.076158762
4,0,0,1,1,0,0,1,0,1,1,1,0,0.016666667,0.076729774
4,0,0,1,1,0,0,1,0,1,1,1,1,0.016666667,0.07580471
4,0,0,1,1,0,0,1,1,0,0,0,0,0.016666667,0.075959921
4,0,0,1,1,0,0,1,1,0,0,0,1,0.213333333,0.075380325
4,0,0,1,1,0,0,1,1,0,0,1,0,0.016666667,0.075203419
4,0,0,1,1,0,0,1,1,0,0,1,1,0.103333333,0.075298786
4,0,0,1,1,0,0,1,1,0,1,0,0,0.016666667,0.075631857
4,0,0,1,1,0,0,1,1,0,1,0,1,0.001666667,0.075892687
4,0,0,1,1,0,0,1,1,0,1,1,0,0.016666667,0.075520515
4,0,0,1,1,0,0,1,1,0,1,1,1,0.016666667,0.075031042
4,0,0,1,1,0,0,1,1,1,0,0,0,0.016666667,0.076145887
4,0,0,1,1,0,0,1,1,1,0,0,1,0.016666667,0.075569153
4,0,0,1,1,0,0,1,1,1,0,1,0,0.016666667,0.075165749
4,0,0,1,1,0,0,1,1,1,0,1,1,0.016666667,0.075417995
4,0,0,1,1,0,0,1,1,1,1,0,0,0.016666667,0.076151609
4,0,0,1,1,0,0,1,1,1,1,0,1,0.016666667,0.075190783
4,0,0,1,1,0,0,1,1,1,1,1,0,0.016666667,0.075680733
4,0,0,1,1,0,0,1,1,1,1,1,1,0.016666667,0.075039387
4,0,0,1,1,0,1,0,0,0,0,0,0,0.01,0.092625141
4,0,0,1,1,0,1,0,0,0,0,0,1,0.01,0.093976498
4,0,0,1,1,0,1,0,0,0,0,1,0,0.01,0.093313932
4,0,0,1,1,0,1,0,0,0,0,1,1,0.01,0.093156576
4,0,0,1,1,0,1,0,0,0,1,0,0,0.01,0.093773842
4,0,0,1,1,0,1,0,0,0,1,0,1,0.01,0.09351325
4,0,0,1,1,0,1,0,0,0,1,1,0,0.01,0.093539
4,0,0,1,1,0,1,0,0,0,1,1,1,0.01,0.093407869
4,0,0,1,1,0,1,0,0,1,0,0,0,0.01,0.095240593
4,0,0,1,1,0,1,0,0,1,0,0,1,0.01,0.094345331
4,0,0,1,1,0,1,0,0,1,0,1,0,0.01,0.093605518
4,0,0,1,1,0,1,0,0,1,0,1,1,0.01,0.09412384
4,0,0,1,1,0,1,0,0,1,1,0,0,0.01,0.094152212
4,0,0,1,1,0,1,0,0,1,1,0,1,0.01,0.093254566
4,0,0,1,1,0,1,0,0,1,1,1,0,0.01,0.093487501
4,0,0,1,1,0,1,0,0,1,1,1,1,0.01,0.094430685
4,0,0,1,1,0,1,0,1,0,0,0,0,0.016666667,0.092844248
4,0,0,1,1,0,1,0,1,0,0,0,1,0.016666667,0.093468666
4,0,0,1,1,0,1,0,1,0,0,1,0,0.016666667,0.093979597
4,0,0,1,1,0,1,0,1,0,0,1,1,0.016666667,0.094022036
4,0,0,1,1,0,1,0,1,0,1,0,0,0.016666667,0.094437361
4,0,0,1,1,0,1,0,1,0,1,0,1,0.016666667,0.093672037
4,0,0,1,1,0,1,0,1,0,1,1,0,0.016666667,0.093703985
4,0,0,1,1,0,1,0,1,0,1,1,1,0.016666667,0.093255997
4,0,0,1,1,0,1,0,1,1,0,0,0,0.016666667,0.093246937
4,0,0,1,1,0,1,0,1,1,0,0,1,0.016666667,0.093503952
4,0,0,1,1,0,1,0,1,1,0,1,0,0.016666667,0.093816757
4,0,0,1,1,0,1,0,1,1,0,1,1,0.016666667,0.093092918
4,0,0,1,1,0,1,0,1,1,1,0,0,0.016666667,0.092746973
4,0,0,1,1,0,1,0,1,1,1,0,1,0.016666667,0.093430996
4,0,0,1,1,0,1,0,1,1,1,1,0,0.016666667,0.094263792
4,0,0,1,1,0,1,0,1,1,1,1,1,0.016666667,0.092928886
4,0,0,1,1,0,1,1,0,0,0,0,0,0.008333333,0.144189119
4,0,0,1,1,0,1,1,0,0,0,0,1,0.008333333,0.145435333
4,0,0,1,1,0,1,1,0,0,0,1,0,0.008333333,0.144348145
4,0,0,1,1,0,1,1,0,0,0,1,1,0.008333333,0.144419193
4,0,0,1,1,0,1,1,0,0,1,0,0,0.008333333,0.146729231
4,0,0,1,1,0,1,1,0,0,1,0,1,0.008333333,0.143643618
4,0,0,1,1,0,1,1,0,0,1,1,0,0.008333333,0.141991854
4,0,0,1,1,0,1,1,0,0,1,1,1,0.008333333,0.14474535
4,0,0,1,1,0,1,1,0,1,0,0,0,0.008333333,0.14185214
4,0,0,1,1,0,1,1,0,1,0,0,1,0.008333333,0.142131329
4,0,0,1,1,0,1,1,0,1,0,1,0,0.008333333,0.14408946
4,0,0,1,1,0,1,1,0,1,0,1,1,0.008333333,0.141093016
4,0,0,1,1,0,1,1,0,1,1,0,0,0.008333333,0.14769125
4,0,0,1,1,0,1,1,0,1,1,0,1,0.008333333,0.145146608
4,0,0,1,1,0,1,1,0,1,1,1,0,0.008333333,0.143861294
4,0,0,1,1,0,1,1,0,1,1,1,1,0.008333333,0.143069744
4,0,0,1,1,0,1,1,1,0,0,0,0,0.016666667,0.145296097
4,0,0,1,1,0,1,1,1,0,0,0,1,0.016666667,0.140538216
4,0,0,1,1,0,1,1,1,0,0,1,0,0.016666667,0.143579006
4,0,0,1,1,0,1,1,1,0,0,1,1,0.016666667,0.140855789
4,0,0,1,1,0,1,1,1,0,1,0,0,0.016666667,0.142549276
4,0,0,1,1,0,1,1,1,0,1,0,1,0.016666667,0.142119169
4,0,0,1,1,0,1,1,1,0,1,1,0,0.016666667,0.143885374
4,0,0,1,1,0,1,1,1,0,1,1,1,0.016666667,0.141783714
4,0,0,1,1,0,1,1,1,1,0,0,0,0.016666667,0.142382383
4,0,0,1,1,0,1,1,1,1,0,0,1,0.016666667,0.141026974
4,0,0,1,1,0,1,1,1,1,0,1,0,0.016666667,0.141778946
4,0,0,1,1,0,1,1,1,1,0,1,1,0.016666667,0.140240192
4,0,0,1,1,0,1,1,1,1,1,0,0,0.016666667,0.140717745
4,0,0,1,1,0,1,1,1,1,1,0,1,0.016666667,0.143703461
4,0,0,1,1,0,1,1,1,1,1,1,0,0.016666667,0.141783476
4,0,0,1,1,0,1,1,1,1,1,1,1,0.016666667,0.142005444
4,0,0,1,1,1,0,0,0,0,0,0,0,0.016666667,0.072927713
4,0,0,1,1,1,0,0,0,0,0,0,1,0.016666667,0.07346034
4,0,0,1,1,1,0,0,0,0,0,1,0,0.016666667,0.072288275
4,0,0,1,1,1,0,0,0,0,0,1,1,0.016666667,0.072324753
4,0,0,1,1,1,0,0,0,0,1,0,0,0.016666667,0.072780132
4,0,0,1,1,1,0,0,0,0,1,0,1,0.016666667,0.071760178
4,0,0,1,1,1,0,0,0,0,1,1,0,0.016666667,0.072443008
4,0,0,1,1,1,0,0,0,0,1,1,1,0.016666667,0.072357416
4,0,0,1,1,1,0,0,0,1,0,0,0,0.016666667,0.072428942
4,0,0,1,1,1,0,0,0,1,0,0,1,0.016666667,0.072313547
4,0,0,1,1,1,0,0,0,1,0,1,0,0.016666667,0.073715925
4,0,0,1,1,1,0,0,0,1,0,1,1,0.016666667,0.072207451
4,0,0,1,1,1,0,0,0,1,1,0,0,0.016666667,0.07276392
4,0,0,1,1,1,0,0,0,1,1,0,1,0.016666667,0.072974205
4,0,0,1,1,1,0,0,0,1,1,1,0,0.016666667,0.071679354
4,0,0,1,1,1,0,0,0,1,1,1,1,0.016666667,0.072426081
4,0,0,1,1,1,0,0,1,0,0,0,0,0.016666667,0.071451902
4,0,0,1,1,1,0,0,1,0,0,0,1,0.123333333,0.07173419
4,0,0,1,1,1,0,0,1,0,0,1,0,0.016666667,0.071748972
4,0,0,1,1,1,0,0,1,0,0,1,1,0.115,0.071619749
4,0,0,1,1,1,0,0,1,0,1,0,0,0.016666667,0.071792126
4,0,0,1,1,1,0,0,1,0,1,0,1,0.016666667,0.072227955
4,0,0,1,1,1,0,0,1,0,1,1,0,0.016666667,0.071739674
4,0,0,1,1,1,0,0,1,0,1,1,1,0.016666667,0.072090864
4,0,0,1,1,1,0,0,1,1,0,0,0,0.016666667,0.072031736
4,0,0,1,1,1,0,0,1,1,0,0,1,0.016666667,0.072123289
4,0,0,1,1,1,0,0,1,1,0,1,0,0.016666667,0.072204113
4,0,0,1,1,1,0,0,1,1,0,1,1,0.016666667,0.071791172
4,0,0,1,1,1,0,0,1,1,1,0,0,0.016666667,0.071970701
4,0,0,1,1,1,0,0,1,1,1,0,1,0.016666667,0.071997643
4,0,0,1,1,1,0,0,1,1,1,1,0,0.016666667,0.071460724
4,0,0,1,1,1,0,0,1,1,1,1,1,0.016666667,0.071938276
4,0,0,1,1,1,0,1,0,0,0,0,0,0.016666667,0.080998421
4,0,0,1,1,1,0,1,0,0,0,0,1,0.016666667,0.082015514
4,0,0,1,1,1,0,1,0,0,0,1,0,0.016666667,0.08188343
4,0,0,1,1,1,0,1,0,0,0,1,1,0.016666667,0.081359386
4,0,0,1,1,1,0,1,0,0,1,0,0,0.016666667,0.080833673
4,0,0,1,1,1,0,1,0,0,1,0,1,0.016666667,0.086657524
4,0,0,1,1,1,0,1,0,0,1,1,0,0.016666667,0.08089304
4,0,0,1,1,1,0,1,0,0,1,1,1,0.016666667,0.081696987
4,0,0,1,1,1,0,1,0,1,0,0,0,0.016666667,0.081339359
4,0,0,1,1,1,0,1,0,1,0,0,1,0.016666667,0.081234217
4,0,0,1,1,1,0,1,0,1,0,1,0,0.016666667,0.081517696
4,0,0,1,1,1,0,1,0,1,0,1,1,0.016666667,0.081512928
4,0,0,1,1,1,0,1,0,1,1,0,0,0.016666667,0.080430031
4,0,0,1,1,1,0,1,0,1,1,0,1,0.016666667,0.080981016
4,0,0,1,1,1,0,1,0,1,1,1,0,0.016666667,0.080924749
4,0,0,1,1,1,0,1,0,1,1,1,1,0.016666667,0.080826759
4,0,0,1,1,1,0,1,1,0,0,0,0,0.148333333,0.082907915
4,0,0,1,1,1,0,1,1,0,0,0,1,0.096666667,0.081552267
4,0,0,1,1,1,0,1,1,0,0,1,0,0.016666667,0.080953598
4,0,0,1,1,1,0,1,1,0,0,1,1,0.055,0.080467939
4,0,0,1,1,1,0,1,1,0,1,0,0,0.016666667,0.080896139
4,0,0,1,1,1,0,1,1,0,1,0,1,0.016666667,0.081364393
4,0,0,1,1,1,0,1,1,0,1,1,0,0.016666667,0.081167698
4,0,0,1,1,1,0,1,1,0,1,1,1,0.026666667,0.081254482
4,0,0,1,1,1,0,1,1,1,0,0,0,0.016666667,0.080802917
4,0,0,1,1,1,0,1,1,1,0,0,1,0.016666667,0.079830647
4,0,0,1,1,1,0,1,1,1,0,1,0,0.016666667,0.081948042
4,0,0,1,1,1,0,1,1,1,0,1,1,0.016666667,0.079869032
4,0,0,1,1,1,0,1,1,1,1,0,0,0.016666667,0.08041501
4,0,0,1,1,1,0,1,1,1,1,0,1,0.016666667,0.080543995
4,0,0,1,1,1,0,1,1,1,1,1,0,0.016666667,0.08120656
4,0,0,1,1,1,0,1,1,1,1,1,1,0.016666667,0.082444429
4,0,0,1,1,1,1,0,0,0,0,0,0,0.016666667,0.09925127
4,0,0,1,1,1,1,0,0,0,0,0,1,0.016666667,0.098889589
4,0,0,1,1,1,1,0,0,0,0,1,0,0.016666667,0.099713326
4,0,0,1,1,1,1,0,0,0,0,1,1,0.016666667,0.099635124
4,0,0,1,1,1,1,0,0,0,1,0,0,0.016666667,0.098689318
4,0,0,1,1,1,1,0,0,0,1,0,1,0.016666667,0.09965229
4,0,0,1,1,1,1,0,0,0,1,1,0,0.016666667,0.09849453
4,0,0,1,1,1,1,0,0,0,1,1,1,0.016666667,0.099805593
4,0,0,1,1,1,1,0,0,1,0,0,0,0.016666667,0.099586725
4,0,0,1,1,1,1,0,0,1,0,0,1,0.016666667,0.099400759
4,0,0,1,1,1,1,0,0,1,0,1,0,0.016666667,0.099556446
4,0,0,1,1,1,1,0,0,1,0,1,1,0.016666667,0.099213362
4,0,0,1,1,1,1,0,0,1,1,0,0,0.016666667,0.097971439
4,0,0,1,1,1,1,0,0,1,1,0,1,0.016666667,0.098885298
4,0,0,1,1,1,1,0,0,1,1,1,0,0.016666667,0.099753857
4,0,0,1,1,1,1,0,0,1,1,1,1,0.016666667,0.100189924
4,0,0,1,1,1,1,0,1,0,0,0,0,0.016666667,0.101050377
4,0,0,1,1,1,1,0,1,0,0,0,1,0.016666667,0.098920107
4,0,0,1,1,1,1,0,1,0,0,1,0,0.016666667,0.098760605
4,0,0,1,1,1,1,0,1,0,0,1,1,0.016666667,0.099654913
4,0,0,1,1,1,1,0,1,0,1,0,0,0.016666667,0.098488808
4,0,0,1,1,1,1,0,1,0,1,0,1,0.016666667,0.099291325
4,0,0,1,1,1,1,0,1,0,1,1,0,0.016666667,0.09831357
4,0,0,1,1,1,1,0,1,0,1,1,1,0.016666667,0.098994732
4,0,0,1,1,1,1,0,1,1,0,0,0,0.016666667,0.099448919
4,0,0,1,1,1,1,0,1,1,0,0,1,0.016666667,0.098842144
4,0,0,1,1,1,1,0,1,1,0,1,0,0.016666667,0.099141359
4,0,0,1,1,1,1,0,1,1,0,1,1,0.016666667,0.100428104
4,0,0,1,1,1,1,0,1,1,1,0,0,0.016666667,0.098896742
4,0,0,1,1,1,1,0,1,1,1,0,1,0.016666667,0.100123405
4,0,0,1,1,1,1,0,1,1,1,1,0,0.016666667,0.098828316
4,0,0,1,1,1,1,0,1,1,1,1,1,0.016666667,0.099266052
4,0,0,1,1,1,1,1,0,0,0,0,0,0.016666667,0.149641991
4,0,0,1,1,1,1,1,0,0,0,0,1,0.016666667,0.148860693
4,0,0,1,1,1,1,1,0,0,0,1,0,0.016666667,0.146745443
4,0,0,1,1,1,1,1,0,0,0,1,1,0.016666667,0.148946524
4,0,0,1,1,1,1,1,0,0,1,0,0,0.016666667,0.145730257
4,0,0,1,1,1,1,1,0,0,1,0,1,0.016666667,0.154271841
4,0,0,1,1,1,1,1,0,0,1,1,0,0.016666667,0.15135932
4,0,0,1,1,1,1,1,0,0,1,1,1,0.016666667,0.151998997
4,0,0,1,1,1,1,1,0,1,0,0,0,0.016666667,0.151187897
4,0,0,1,1,1,1,1,0,1,0,0,1,0.016666667,0.153301954
4,0,0,1,1,1,1,1,0,1,0,1,0,0.016666667,0.147645712
4,0,0,1,1,1,1,1,0,1,0,1,1,0.016666667,0.149305105
4,0,0,1,1,1,1,1,0,1,1,0,0,0.016666667,0.148859501
4,0,0,1,1,1,1,1,0,1,1,0,1,0.016666667,0.152103662
4,0,0,1,1,1,1,1,0,1,1,1,0,0.016666667,0.152433634
4,0,0,1,1,1,1,1,0,1,1,1,1,0.016666667,0.147016048
4,0,0,1,1,1,1,1,1,0,0,0,0,0.016666667,0.149305105
4,0,0,1,1,1,1,1,1,0,0,0,1,0.016666667,0.150121927
4,0,0,1,1,1,1,1,1,0,0,1,0,0.016666667,0.148221016
4,0,0,1,1,1,1,1,1,0,0,1,1,0.016666667,0.158856153
4,0,0,1,1,1,1,1,1,0,1,0,0,0.016666667,0.143609524
4,0,0,1,1,1,1,1,1,0,1,0,1,0.016666667,0.150882483
4,0,0,1,1,1,1,1,1,0,1,1,0,0.016666667,0.151499033
4,0,0,1,1,1,1,1,1,0,1,1,1,0.016666667,0.147411346
4,0,0,1,1,1,1,1,1,1,0,0,0,0.016666667,0.150437355
4,0,0,1,1,1,1,1,1,1,0,0,1,0.016666667,0.149045229
4,0,0,1,1,1,1,1,1,1,0,1,0,0.016666667,0.149887323
4,0,0,1,1,1,1,1,1,1,0,1,1,0.016666667,0.149461508
4,0,0,1,1,1,1,1,1,1,1,0,0,0.016666667,0.150001049
4,0,0,1,1,1,1,1,1,1,1,0,1,0.016666667,0.152779579
4,0,0,1,1,1,1,1,1,1,1,1,0,0.016666667,0.149329901
4,0,0,1,1,1,1,1,1,1,1,1,1,0.016666667,0.14716363
4,0,1,0,0,0,0,0,0,0,0,0,0,0.016666667,0.065941572
4,0,1,0,0,0,0,0,0,0,0,0,1,0.016666667,0.066595793
4,0,1,0,0,0,0,0,0,0,0,1,0,0.016666667,0.066398859
4,0,1,0,0,0,0,0,0,0,0,1,1,0.016666667,0.065916061
4,0,1,0,0,0,0,0,0,0,1,0,0,0.016666667,0.066257
4,0,1,0,0,0,0,0,0,0,1,0,1,0.016666667,0.066576958
4,0,1,0,0,0,0,0,0,0,1,1,0,0.016666667,0.065966129
4,0,1,0,0,0,0,0,0,0,1,1,1,0.016666667,0.06624198
4,0,1,0,0,0,0,0,0,1,0,0,0,0.016666667,0.06652236
4,0,1,0,0,0,0,0,0,1,0,0,1,0.016666667,0.066403627
4,0,1,0,0,0,0,0,0,1,0,1,0,0.016666667,0.065828562
4,0,1,0,0,0,0,0,0,1,0,1,1,0.016666667,0.065871954
4,0,1,0,0,0,0,0,0,1,1,0,0,0.016666667,0.06627202
4,0,1,0,0,0,0,0,0,1,1,0,1,0.016666667,0.066615582
4,0,1,0,0,0,0,0,0,1,1,1,0,0.016666667,0.065695047
4,0,1,0,0,0,0,0,0,1,1,1,1,0.016666667,0.066441536
4,0,1,0,0,0,0,0,1,0,0,0,0,0.016666667,0.066624403
4,0,1,0,0,0,0,0,1,0,0,0,1,0.038333333,0.066126585
4,0,1,0,0,0,0,0,1,0,0,1,0,0.016666667,0.066847801
4,0,1,0,0,0,0,0,1,0,0,1,1,0.061666667,0.065843105
4,0,1,0,0,0,0,0,1,0,1,0,0,0.016666667,0.066102982
4,0,1,0,0,0,0,0,1,0,1,0,1,0.016666667,0.066660881
4,0,1,0,0,0,0,0,1,0,1,1,0,0.016666667,0.066049814
4,0,1,0,0,0,0,0,1,0,1,1,1,0.023333333,0.067103386
4,0,1,0,0,0,0,0,1,1,0,0,0,0.016666667,0.065809727
4,0,1,0,0,0,0,0,1,1,0,0,1,0.016666667,0.065719128
4,0,1,0,0,0,0,0,1,1,0,1,0,0.016666667,0.066317558
4,0,1,0,0,0,0,0,1,1,0,1,1,0.016666667,0.065742493
4,0,1,0,0,0,0,0,1,1,1,0,0,0.016666667,0.066815138
4,0,1,0,0,0,0,0,1,1,1,0,1,0.016666667,0.06659317
4,0,1,0,0,0,0,0,1,1,1,1,0,0.016666667,0.066035271
4,0,1,0,0,0,0,0,1,1,1,1,1,0.016666667,0.066533804
4,0,1,0,0,0,0,1,0,0,0,0,0,0.016666667,0.067401648
4,0,1,0,0,0,0,1,0,0,0,0,1,0.016666667,0.067836046
4,0,1,0,0,0,0,1,0,0,0,1,0,0.016666667,0.067020655
4,0,1,0,0,0,0,1,0,0,0,1,1,0.016666667,0.067081213
4,0,1,0,0,0,0,1,0,0,1,0,0,0.016666667,0.06733799
4,0,1,0,0,0,0,1,0,0,1,0,1,0.016666667,0.067133904
4,0,1,0,0,0,0,1,0,0,1,1,0,0.016666667,0.067352295
4,0,1,0,0,0,0,1,0,0,1,1,1,0.016666667,0.067258835
4,0,1,0,0,0,0,1,0,1,0,0,0,0.016666667,0.067346096
4,0,1,0,0,0,0,1,0,1,0,0,1,0.016666667,0.067130089
4,0,1,0,0,0,0,1,0,1,0,1,0,0.016666667,0.067369938
4,0,1,0,0,0,0,1,0,1,0,1,1,0.016666667,0.06727767
4,0,1,0,0,0,0,1,0,1,1,0,0,0.016666667,0.066853285
4,0,1,0,0,0,0,1,0,1,1,0,1,0.016666667,0.066920757
4,0,1,0,0,0,0,1,0,1,1,1,0,0.016666667,0.067111492
4,0,1,0,0,0,0,1,0,1,1,1,1,0.016666667,0.066912889
4,0,1,0,0,0,0,1,1,0,0,0,0,0.016666667,0.067379713
4,0,1,0,0,0,0,1,1,0,0,0,1,0.141666667,0.067212582
4,0,1,0,0,0,0,1,1,0,0,1,0,0.025,0.067416668
4,0,1,0,0,0,0,1,1,0,0,1,1,0.148333333,0.067124605
4,0,1,0,0,0,0,1,1,0,1,0,0,0.016666667,0.066910744
4,0,1,0,0,0,0,1,1,0,1,0,1,0.016666667,0.066617012
4,0,1,0,0,0,0,1,1,0,1,1,0,0.015,0.06742239
4,0,1,0,0,0,0,1,1,0,1,1,1,0.016666667,0.06714797
4,0,1,0,0,0,0,1,1,1,0,0,0,0.016666667,0.066829205
4,0,1,0,0,0,0,1,1,1,0,0,1,0.016666667,0.066660643
4,0,1,0,0,0,0,1,1,1,0,1,0,0.016666667,0.067205906
4,0,1,0,0,0,0,1,1,1,0,1,1,0.016666667,0.06697154
4,0,1,0,0,0,0,1,1,1,1,0,0,0.016666667,0.066549301
4,0,1,0,0,0,0,1,1,1,1,0,1,0.016666667,0.067173481
4,0,1,0,0,0,0,1,1,1,1,1,0,0.016666667,0.067248106
4,0,1,0,0,0,0,1,1,1,1,1,1,0.016666667,0.066957951
4,0,1,0,0,0,1,0,0,0,0,0,0,0.016666667,0.084745169
4,0,1,0,0,0,1,0,0,0,0,0,1,0.016666667,0.084402561
4,0,1,0,0,0,1,0,0,0,0,1,0,0.016666667,0.084950924
4,0,1,0,0,0,1,0,0,0,0,1,1,0.016666667,0.085167646
4,0,1,0,0,0,1,0,0,0,1,0,0,0.016666667,0.085123301
4,0,1,0,0,0,1,0,0,0,1,0,1,0.016666667,0.084440947
4,0,1,0,0,0,1,0,0,0,1,1,0,0.016666667,0.084239483
4,0,1,0,0,0,1,0,0,0,1,1,1,0.016666667,0.084966421
4,0,1,0,0,0,1,0,0,1,0,0,0,0.016666667,0.084440708
4,0,1,0,0,0,1,0,0,1,0,0,1,0.016666667,0.084014416
4,0,1,0,0,0,1,0,0,1,0,1,0,0.016666667,0.085104704
4,0,1,0,0,0,1,0,0,1,0,1,1,0.016666667,0.085425615
4,0,1,0,0,0,1,0,0,1,1,0,0,0.016666667,0.084568024
4,0,1,0,0,0,1,0,0,1,1,0,1,0.016666667,0.084733248
4,0,1,0,0,0,1,0,0,1,1,1,0,0.016666667,0.08447361
4,0,1,0,0,0,1,0,0,1,1,1,1,0.016666667,0.084786654
4,0,1,0,0,0,1,0,1,0,0,0,0,0.016666667,0.084200859
4,0,1,0,0,0,1,0,1,0,0,0,1,0.016666667,0.08395052
4,0,1,0,0,0,1,0,1,0,0,1,0,0.016666667,0.08458066
4,0,1,0,0,0,1,0,1,0,0,1,1,0.016666667,0.084204912
4,0,1,0,0,0,1,0,1,0,1,0,0,0.016666667,0.08415556
4,0,1,0,0,0,1,0,1,0,1,0,1,0.016666667,0.08429265
4,0,1,0,0,0,1,0,1,0,1,1,0,0.016666667,0.084504604
4,0,1,0,0,0,1,0,1,0,1,1,1,0.016666667,0.08445096
4,0,1,0,0,0,1,0,1,1,0,0,0,0.016666667,0.085472107
4,0,1,0,0,0,1,0,1,1,0,0,1,0.016666667,0.084723473
4,0,1,0,0,0,1,0,1,1,0,1,0,0.016666667,0.084202766
4,0,1,0,0,0,1,0,1,1,0,1,1,0.016666667,0.08385253
4,0,1,0,0,0,1,0,1,1,1,0,0,0.016666667,0.086178064
